8751	nei5zou6mat1je5jiu3coeng3go1aa3	你___做___乜______嘢___要________唱__
8752	waa3nei5so4gaa4	嘩___你___傻__㗎___
8753	zan1hai6	真_______
8754	aai5zan1hai6	唉___真_______
8755	hou2gwai2hou2gwai2mou4liu4gaa3ze1ngo5gok3dak1nei5ni1joeng6je5zan1hai6	好___鬼____好___鬼____無_______聊___𡃉__啫___我_______覺___得________你__哩_______
8756	zan1hai6m4dim6aa3ngo5gok3dak1	真_______係_唔___掂__啊___我_______
8757	zik1hai6nei5dim2ho2ji5	即_______係___你___點_____
8758	aai5mou5je5laak3	唉___冇___嘢__嘞____
8759	m4gong2nei5laa3	唔_講____你___嚹___
8760	aai5	唉___
8761	gei2dim2sik6faan6aa3	幾_______點________食__
8762	mou5je5gong2zaa6waa5	冇___嘢__講____咋___話___
8763	hai6aa3	係___啊__
8764	mou5je5gong2aa3dim2aa1	冇___嘢__講____啊__點___吖__
8765	laai1aa4	拉____呀__
8766	faan6faat3aa4	犯_________法__
8767	daa2aa4	打___呀__
8768	dim2aa1	點___吖__
8769	gam2mai6syun3lo1	噉___咪___算____囖__
8770	mat1je5zek1	乜______嘢___
8771	ngo5dim2zi1nei5aa3	我___點___知__你___啊__
8772	wai3haang4jyun4jat1zan6gaan1heoi3bin1aa3	喂___行_____完____一____________陣____間___去__
8773	gai3zuk6haang4faan1jyun4bun2go2tiu4lou6lo1	繼_______續_____行____返________原__本___嗰___條__
8774	zik1hai6bin1tiu4zek1	即_______係___邊___條___
8775	dak1jat1tiu4gaa3zaa6waa5	得___一___條___𡃉___咋___話___
8776	wai3tiu4tiu4daai6lou6tung1lo4maa5	喂___條____________________________
8777	dim2zi1bin1tiu4aa3	點___知__邊___條___啊__
8778	ngo5nam2ni1dou6mou5lou6tung1lo4maa5gwaa3	我___諗___哩______度___冇___路____通______羅____
8779	si1cau4zi1lou6aa3dak1m4dak1aa3gaa1zan2	絲_____________綢__之___路_啊___得__唔_______
8780	heoi3sei2laa1	去____死___喇___
8781	nei5heoi3sei2aa3	你___去____死___啊__
8782	mat1je5aa3	乜______嘢__
8783	mat1je5aa3	乜______嘢__
8784	mat1je5aa3	乜______嘢__
8785	gam3daai6seng1mat1je5aa3	咁___大____聲____乜______嘢__
8786	mat1je5aa3	乜______嘢__
8787	mat1je5aa3	乜______嘢__
8788	mat1je5aa3	乜______嘢__
8789	gong2mat1je5aa3	講____乜______嘢__
8790	mat1je5aa3	乜______嘢__
8791	tai2haa5tau4mat1je5aa3	睇___下___頭___乜______嘢__
8792	haa2	吓___
8793	mat1je5aa3	乜______嘢__
8794	mat1je5aa3	乜______嘢__
8795	mat1je5mat1gwai2	乜______嘢________
8796	waa3hou2daai6zek3gau2aa3	嘩___好___大____隻___狗___啊__
8797	mat1je5ban2zung2	乜______嘢________
8798	aai1jaa3hou2geng1aa3	哎_______吔___好____驚__
8799	waa3	嘩___
8800	hou2geng1aa3	好___驚____啊__
8801	haa5hou2geng1aa3hou2geng1aa3hou2geng1aa3	吓___好___驚____啊__好___驚____啊__好___驚____啊__
8802	dak1laa3	得___嚹___
8803	syun3laa1	算____喇___
8804	gau3laa3	夠___嚹___
8805	m4hou2gong2di1gwaan1jyu1mau5di1je5aa3	唔_____好____講__啲_________關___於__某__啲__
8806	hou2gwai2sei2ce4gaa3zek1ni1tiu4lou6	好___鬼____死___邪__𡃉___唧___哩__條___路___
8807	ji2gam3gwai2do1gau2aa3jau6do1dei6leoi4wo3	咦__咁___鬼____多__狗___啊__又___多__地________雷__
8808	waa3zik1hai6jat1go3m4lau4san4jat1caai2mai6zung3ziu1	嘩___即_______係___一__個_唔_______留___神____一___踩________
8809	gam2nei5siu2sam1di1mai6dak1lo1	噉___你___小_______心__啲___咪___得__
8810	mat1je5zek1	乜______嘢___
8811	mat1je5zek1	乜______嘢___
8812	bin1jau5siu2sam1di1	邊___有___小_______心__
8813	nei5gong2do1di1je5laa1nei5	你___講____多__啲__嘢__喇___你___
8814	wai3jau6jat1zek3	喂___又___一___隻___
8815	wai3mat1je5aa3	喂___乜______嘢__
8816	gau2lo1	狗___囖__
8817	waa3hou2geng1aa3	嘩___好___驚____啊__
8818	ji2ni1zek3mat1je5lai4gaa3	咦__哩__隻___乜______嘢___來___
8819	ni1zek3hou2ci5seoi2sau2gau2wo3	哩__隻___好______似____________水__
8820	aa1nei5man6keoi5laa1	吖__你___問___佢____喇___
8821	aai1jaa3sei2laa1	哎_______吔___死___
8822	hou2geng1aa3	好___驚____啊__
8823	jing1goi1tai3zo2mou4gaa3wo3	應________該___剃__咗___毛___𡃉__
8824	ji2gam2zau6faai3dung1tin1gam2keoi5dim2syun3ne1	咦__噉___就________快________冬___天____噉________佢__
8825	zung6jau5jat1paai4sin1dung1tin1	重____有___一________排___先________
8826	bat1gwo3gam2jau6hai6ge2	不_______過___噉___又___係__
8827	hoeng1gong2dung1tin1zeoi3dung3dou1hai6sap6dou6ze1	香__________港________冬____天____最___凍___都___係___十__
8828	zan1hai6dung3keoi5m4sei2ge2gwaa1keoi5m4diu6lo1	真_______係____凍____佢_唔___死__𠸏____瓜____佢_唔___掉__
8829	ngo5nam2keoi5dou1jing1goi1au3dak1dou2haa6nin2ge2	我___諗___佢____都___應________該__漚___得___到_______下__
8830	on1sam1laa1	安______心___
8831	zek3gau2mong6zyu6ngo5dei6	隻___狗___望____住___我_______
8832	zek3gau2mong6zyu6ngo5dei6	隻___狗___望____住___我_______
8833	zek3gau2mong6zyu6nei5	隻___狗___望____住___你___
8834	haang4faai3di1	行_____快____啲__
8835	haang4faai3di1	行_____快____啲__
8836	haang4faai3di1	行_____快____啲__
8837	bit1jiu3si4nei5mai6mat1je5lo1	必__________要___時___你______咪__
8838	go3gau2zyu2jan4waa6jiu3bong1zek3gau2zoek3gin6saam1gam2mai6dak1lo1	個__狗___主_______人___話___要____幫___隻___狗____着___件____衫___噉___咪___得__
8839	jau5mat1so2wai6zek1	有___乜___所______謂___
8840	wai3jan4dou1m4gau3saam1zoek3gau2jau5saam1zoek3	喂___人___都___唔_夠___衫____着____狗___有___衫____着____
8841	waa3gam3gam3gaau2je5aa3	嘩___咁___咁___搞_______嘢__
8842	waa3gam3gwai2sei2ce4ge2	嘩___咁___鬼____死___邪__𠸏__
8843	m4dak1aa4	唔_得___呀__
8844	gam2jau6mou5waa6m4dak1ge2	噉___又___冇___話___唔_得___𠸏__
8845	jau6mou5waa6m4zeon2lo2paai4	又___冇___話___唔_准____攞__牌____
8846	waa3hou2geng1aa3	嘩___好___驚____啊__
8847	jau6caai2laak3	又___踩____嘞____
8848	waa3gau3nei5jat1meng6	嘩___救___你___一___命____
8849	nei5gau3ngo5mat1je5aa3	你___救___我___乜______嘢__
8850	nei5zaang1di1caai2dei6leoi4aa3nei5	你___爭_____啲__踩____地________雷__啊___
8851	ngo5zaang1di1caai2	我___爭_____啲__踩____
8852	nei5zaang1di1caai2zaa3gwaa3	你___爭_____啲__踩____咋___啩____
8853	nei5zaang1di1	你___爭_____啲__
8854	wai3zan1hai6kei4sat6gei2gei2gwai2mou4wai6aa3ngo5gok3dak1	喂___真_______係_______其___實___幾____幾_______鬼__無___謂_______
8855	daan6hai6jyu4gwo2ngo5zaang1di1gam2aa6nei5zaang1di1di1lo1	但________係_______如___果_____我__爭___啲__噉___𠻺___________你__
8856	mou5je5gaa3	無______嘢___
8857	ji4gaa1waan2sou3hok6aa4	而______家____玩_______數__
8858	zaang1di1aa6zaang1di1laa1jau6zaang1di1di1gam2joeng2	爭________啲__𠻺________爭___啲___喇___________又_________
8859	zaang1mat1gwai2aa1	爭_____乜________鬼__
8860	ceoi1aa4	吹____呀__
8861	ngo5ceoi1nei5m4zoeng3ziu6nei5m4jap6aa3	我___吹____你___唔_脹_____嚼___你___唔_入___啊__
8862	mat6ji5leoi6zeoi6ze1maa3	物________________以__類___
8863	gai3zuk6laa1	繼_______續___
8864	mat1je5aa3	乜______嘢__
8865	aai5ngo5m4zi1	唉___我___唔_知__
8866	nei5mat1je5mat1je5aa3	你___乜______嘢______乜__
8867	gam2jau6mat1je5aa4tau4sin1	噉___又___乜______嘢__呀_______
8868	mat1je5jyun4jau6mat1je5aa4	乜______嘢____完___又______乜__
8869	gam3daai6go3jan4zung6jiu3jan4me1aa4	咁___大____個__人___重____要___人___孭__呀__
8870	m4hai6aa3	唔_____係__
8871	nei5gong2mat1je5aa3nei5	你___講____乜______嘢__啊___
8872	ai3m4hai6	哎__唔_____
8873	wai3cin4min6jau5wo3	喂___前_______面___有__
8874	nei5jau5mat1je5man6tai4aa3	你___有___乜______嘢_______問__
8875	m4zi1aa3	唔_知__啊__
8876	loeng5go3mo6luk1haang4heoi3gin3dou2jau5jat1go3bok6lok1	兩_____個__磨______碌_____行____去___見___到___有___一__個_______
8877	nei5zi1m4zi1zi6gei2gong2mat1je5	你___知__唔_知__自______己____講______
8878	m4hai6wo3	唔_____係__
8879	m4zi1gaa3m4zi1di1caai1jan4hai2dou6caa4mat1je5ne1	唔_知__𡃉___唔_知__啲__差________人_______喺___度___查__乜__
8880	aa3pun4jan4aa3pun4jan4aa3pun4jan4aa3hang2ding6hai6pun4jan4aa3	啊__盤___人___啊__盤___人___啊__盤___人___啊__肯_________定___係___盤___人__
8881	ai3pun4ce1aa3	哎__盤___車__啊__
8882	waa3hai6m4hai6jip6gai3fun1ne1	嘩___係___唔_____係___葉_______繼__
8883	tou4juk6jip6gai3fun1wo3	逃_______獄___葉_______繼__
8884	aa1mou5lei5jau4aa1jip6gai3fun1tou4gwaan1di1jan4caa1si6aa4	吖__冇___理_______由__吖___葉_______繼___歡_____逃__關___啲___人__叉__
8885	sim2lo1nei5mai6	閃___囖__你___咪___
8886	ngo5jau5san1fan2zing3gaa3naan4dak1jau5dak1jung6ceoi1aa4	我___有___身____________份___證________𡃉_______難____得____有__
8887	waa3	嘩___
8888	aai5	唉___
8889	bat1gwo3m4zi1aa3	不_______過_唔__知__
8890	zan1hai6kei4sat6gei2gei2ok3ding2aa3ngo5gok3dak1ni1joeng6je5	真_______係_______其___實___幾_______幾__惡___頂_______啊________我__
8891	waa3hai6	嘩___係___
8892	aa3ngo5m4zi1aa3	啊__我___唔_知__啊__
8893	wai3kei4sat6ngo5jau5jat1joeng6je5soeng2waa6bei2nei5teng1hou2noi6gaa3	喂___其_______實___我___有___一_____樣__嘢_____想___話___俾___你____聽___好___耐___
8894	mat1je5aa3	乜______嘢__
8895	mat1je5aa3	乜______嘢__
8896	caa4sat6nei5zi1m4zi1ngo5ji4gaa1hai6tau1tau1luk6gan2nei5gaa3zek1	查_______實___你__知_唔__知___我______而___家___係_______偷___偷___錄___𡁵___
8897	gam2jau6dim2zek1	噉___又___點___唧___
8898	waa3nei5mou5faan2jing3gaa4	嘩___你___冇___反_________應___
8899	waa3	嘩___
8900	m4dak1aa4	唔_得___呀__
8901	hou2coi2nei5m4hai6neoi5zai2zek1	好_______彩___你_____唔________係___
8902	jyu4gwo2m4hai6bei2jan4paak3zo2paak3zo2saam1kap1pin2gam2dim2aa3	如_______果_____唔___係___俾____人__拍____咗__拍____________咗___三___級__
8903	ni1di1je5m4wui5waa6m4zi1cing4dai2haa6paak3zo2gwaa3	哩_____啲__嘢_唔___會___話_唔_______知_______情____底__下____
8904	hou2naan4gong2	好___難_________
8905	ji4gaa1di1ai1jaa3sing4si5zeoi1gik1deoi2gam2joeng2san4san4tung1gwong2daai6	而______家__啲______哎_______吔_____________城_________市___追___________________
8906	nei5ge3ji3si1hai6m4hai6waa6sing4si5zeoi1gik1bik1jan4paak3saam1kap1pin2aa3	你___嘅__意_____思___係_____唔___係________________話___城___市____追____________擊__
8907	gwai2laa2caa1zi1aa4zan1hai6	鬼____l___a___a__2__叉_______
8908	syun3laa1	算____喇___
8909	aai5	唉___
8910	wai3m4tung4nei5gong2	喂___唔_同____你___講____
8911	wai3saan1gei1laa1	喂___閂________機___
8912	aai5syun3laa3	唉___算____嚹___
8913	aai5m4lei5laa3	唉___唔_理___嚹___
8914	luk6jau6waa6zo2bei2nei5teng1mou5ji3ji6laa1	錄___又___話___咗__俾___你___聽____冇___意_____義___
8915	hai6gam2sin1laa1	係___________噉___
8916	e6nei5ho2m4ho2ji5gong2haa5nei5ge3si3hou3aa3	誒_你___可__唔_可_____以____講___下___你__嘅______嗜__
8917	ngo5ge3si3hou3aa4	我___嘅__嗜______好__
8918	zik1hai6bei2gaau3zung1ji3jam1hoeng2do1di1lo1	即_______係________比_______較_________鍾__意__音__
8919	haak6haak6	喀____喀____
8920	zik1hai6nei5hai6wui5zi6gei2zung1ji3maai5ge3	即_______係___你___係___會______自_______己____鍾__
8921	e6zi6gei2bei2gaau3zung1ji3zik1hai6zau1wai4haang4haa5tai2haa5	誒_自______己________比_______較_______鍾_______意_____即___係___周___
8922	zau6tai2aam1zung1ji3zi6gei2go3paai4zi2jau6jiu3tai2haa5di1gaa3cin4go2fong1min6lo1	就___睇___啱___鍾_______意______自__己_______個___牌___子___又___要__睇_______下__啲________價__
8923	zik1hai6jau5di1mau5gung1si1zau6wui5bei2gaau3jau6wui5gwai3di1waak6ze2aa6gau2lung4waak6ze2mau5gung1si1jau6wui5peng4di1gam2lo1	即_______係______有___啲_______某___公___司________就___會___比____較__又_______會__貴________啲_______或___者_______𠻺___九___龍____或__者___某__
8924	o3	哦_
8925	zik1hai6zi6gei2heoi3haang4haa5	即_______係______自____己_____去___
8926	gam2nei5do1sou3hai6maai5hoi1bin1zek3paai4zi2tung4maai4nei5wui5heoi3bin1di1dei6fong1maai5ne1	噉___你___多______數___係____買___開___邊___隻_______牌_________子___同___埋____你___會__去________邊____啲__
8927	e6paai4zi2aa4	誒_牌_______子__
8928	paai4zi2jau5gei2zek3lo1	牌_______子___有___幾___隻__
8929	zi6gei2bei2gaau3zung1ji3di1e6tin1lung4aa3e6aa3e6zung6jau5di1ngoi6gwok3paai4zi2lo1	自______己________比_______較__鍾_意________啲__誒_天__龍_啊____誒___啊__誒_________重_______有__
8930	gam2do1sou3heoi3gau2lung4do1di1lo1zau6bei2gaau3do1di1	噉___多______數____去________九__龍__多__啲___囖________就__比__
8931	dim2gaai2wui5dak6bit6gaan2ni1gei2zung2paai4zi2	點________解___會_______特____別__揀___哩____幾_______
8932	hai6jan1wai6nei5gok3dak1keoi5gaa3cin4ding6hai6waa6hai6hang4loeng6ge3zat1sou3lai4kyut3ding6ne1	係___因_______為___你_______覺____得_______佢____價___錢___定___係__________話__係_______衡___量_________嘅__
8933	gaa3cin4zau6dou1ho2ji5waa6sik1zung1di1lo1	價_______錢___就___都_____可___以________話__適__
8934	tung4maai4zik1hai6bei2gaau3hai6hou2ci5go3seon3sam1daai6di1lo1	同_________埋_______即________係___比______較__係________好____似__個__
8935	keoi5zou6hoi1jam1hoeng2gaa1maa3bun2san1dou1	佢____做___開___音_________響___𠺢___嗎_______本___
8936	gam2kei4sat6ji4gaa1nei5uk1kei2leoi5bin6hai6jau5bin1leoi6jing4ge3ni1di1jam1hoeng2zou2hap6ne1	噉___其_______實______而___家______你________屋___企___裏___邊_________係__有_____邊_________類_______型__
8937	e6jau5ge3laa1jau6jau5e6laa1jau6jau5e6ge3fun2laa1jau6hai6	誒_有___嘅__喇___又___有___誒_喇___又___有___誒_嘅__款___喇___又___係___
8938	zau6luk6jing2gei1laa1	就___錄____________影___
8939	gam2zik1hai6kei4sat6ni1di1jing1goi1gau3m4gau3gaa3	噉___即_______係_______其_____實________哩___啲_應___該___
8940	e6dou1gaa3laa3giu3zou6	誒_都___𡃉___嚹___叫_______
8941	zik1hai6jyu4gwo2gai3jat1bun1gaa1ting4lai4gong2dei6fong1m4hai6daai6dou1ji5ging1hou2zuk1gau3gaa3laa3	即_______係_______如___果_______計________一___般____家________庭_____來____講___地_______方___唔_______係___大___
8942	gam2jau5go3man6tai4zau6hai6kei4sat6wui5m4wui5dong1nei5waan2ni1di1ge3si4hau6ne1nei5jyut6waan2dak1noi6jyut6wui5gok3dak1nei5jin6jau5ge3je5m4gau3soeng2heoi3heoi3wun6aa3	噉___有___個__問_______題___就___係_______其___實_會___唔____會___當____你_____玩__哩______啲__嘅___時____候____呢___你___越____玩___得_______耐___越_______會__覺__得_你___現_____有____嘅____嘢___唔__
8943	e6jing1goi1wui5gaa3	誒_應________該___會___
8944	jan1wai6tung4maai4waan2jam1hoeng2ne1hai6ho2ji5waa6zik1hai6kei4sat6jung6gam1cin4jau6dak1m4jung6jau6dak1	因_______為_________同____埋_________玩__音___響_____呢___係_______可_______以____話_______即___係___其_實____用___金___
8945	zik1hai6jyu4gwo2nei5gai3lai4waan2ne1waan2jat1bou6gei1ne1jau5di1hou2gwai3jau6jau5e6hou2peng4jau6jau5	即_______係_______如___果___你___計____來__玩____呢___玩___一___部__機___呢__有___啲____好___貴___又_有___誒____好___平___
8946	daan6hai6ci2zung1ne1zau6gok3dak1ne1zi6gei2bou6gei1waan2haa5waan2haa5zau6m4gau3gaa3laak3	但________係_______始__終___呢_______就__覺______得___呢___自____己___部____機___玩___下_玩___下___就____
8947	zik1hai6go2go3giu3zou6kap1sou3lo1	即_______係_____嗰_______個_______叫__
8948	o3	哦_
8949	gam2kei4sat6jau4nei5zeoi3co1waan2dou3ji4gaa1nei5jau5mou5zyun3gwo3aa3waak6ze2hai6	噉___其_______實___由___你_______最____初___玩______到___而_______家____你___有__冇_______轉___
8950	jau5zyun3gwo3gaa3dou1	有___轉____過___𡃉___都___
8951	pan4m4pan4mat6aa1	頻___唔_頻_______密__
8952	e6dou1m4pan4mat6	誒_都___唔_頻_______
8953	zik1hai6hang4loeng6zi6gei2zou6je5go2fong1min6ge3gam1cin4gung1kap1m4dou2aa1maa3	即_______係__________衡______量______自__己________做__嘢_______嗰________方_面___嘅__金___
8954	o3	哦_
8955	haak6haak6	喀____喀____
8956	gam2nei5jau5mou5daa2syun3wui5hai2zoeng1loi4jat6zi2wui5zoi3heoi3zyun3ne1	噉___你___有_______冇________打___算___會_________喺______將___來___日____子____會__
8957	wui5gaa3	會___𡃉___
8958	o3	哦_
8959	jau5go3man6tai4soeng2man6jat1man6zau6hai6nei5dim2joeng2ho2ji5zi1dou3nei5dak1dou2gang3do1ge3zi1liu2hai6jau5gwaan1ni1di1jam1hoeng2gaa3ne1	有___個__問_______題_____想___問___一___問___就___係___你_________點_____樣______可___以_______知____道__你__得______到___更_________多_____嘅_________資___料__
8960	e6tai2di1jam1hoeng2syu1lo1	誒_睇___啲__音_________響___書__
8961	tung4maai4tung4di1pang4jau5gaau1lau4haa5lo1	同_________埋____同__啲________朋________友___交__
8962	o3	哦_
8963	zik1hai6nei5wai4noi2dou1hou2do1pang4jau5ge3	即_______係___你_______圍___內______都________好__
8964	e6hai6aa3	誒_係___啊__
8965	dou1zik1hai6dak1haan4zau6heoi3di1jam1hoeng2gung1si1tai2haa5lo1	都___即_______係________得___閒____就__去_________啲_______音___響___公__
8966	zik1hai6waa6e6heoi3ni1di1jam1hoeng2gung1si1aa3waak6ze2tai2zaap6zi3dou1dak1dou2gok3fong1min6ge3zi1liu2ge3	即_______係___話_誒____去_____哩_________啲_______音__響_______公___司_______啊___或_______者___睇________雜__誌______都__
8967	hai6aa3	係___啊__
8968	zik1hai6jyut6tai2nei5zau6jyut6gok3dak1zi6gei2go2bou6gei1hai6jyut6m4gau3gaa3	即_______係____越___睇___你___就____越_______覺______得__自___己___嗰___部____機_係___越___
8969	o3	哦_
8970	gam2ngo5soeng2man6haa5nei5ni1di1jam1hoeng2hai6ceoi4zo2oi3lai4teng1go1zi1ngoi6zung6jau5mou5kei4taa1jung6tou4gaa3	噉___我___想_____問___下___你___哩_____啲_________音___響_______係__除___咗_______愛_______來____聽_______歌_______之________外___
8971	e6tai2haa5di1giu3zou6laa1zik1hai6ji4gaa1giu3tai2haa5di1jing2dip2aa3	誒_睇___下___啲__叫_______做___喇_______即______係___而___家___叫__睇________吓__
8972	ho2ji5zik1hai6si3dou2keoi5ge3cung4bo3haau6gwo2lo1	可_____以_______即__係___試____到__佢_______嘅________重__
8973	gok3dak1hou2ci5zik1hai6hou2zeng3gam2lo1	覺_______得______好_______似___即____係___好__
8974	nei5ming4zi1hai6gaa2	你___明_______知___係___
8975	hai6zik1hai6keoi5go2zek3dip2zoi3bo3faan1ceot1lai4go2di1ge3jam1hoeng2lo1	係___即_______係____佢__嗰___隻___碟___再__播____返________出_____來__嗰_________啲__
8976	ngo5soeng2man6haa5nei5ji4gaa1go2di1go2di1hai6m4hai6m4lau4hang4laa3hang2ding6	我___想_____問___吓___你___而______家_____嗰_____啲___嗰_____啲_係________唔___係_________
8977	zau6m4hai6m4lau4hang4ge2	就___唔_____係_唔________流__
8978	kei4sat6zau6hai6hai6hou2hou2jat1bou6gei1lai4ge2	其_______實___就___係___係___好___好___一___部___機___來__
8979	haak6haak6	喀____喀____
8980	zau6hai6keoi5ji4gaa1zik1hai6ho2nang4hai6aam1aam1ceot1zau6go2di1dip2zau6bei2gaau3siu2zo2	就___係___佢____而______家_______即_______係___可_______能____係___啱_____啱___出___就________嗰___啲__
8981	so2ji5ne1zau6si5coeng4ne1zaam6si4hai6zou6m4dou3gam3hou2lo1	所_____以__呢___就________市__場_______呢___暫___時_係___做___唔___到__
8982	zik1hai6bei2hei2jat1bun1ge3ji4gaa1zung6hai6ho2ji5zaam6wan2di1lo1	即_______係_______比_______起__一______般____嘅___而_____家________重__係__
8983	hai6m4hai6jat6bun2go2bin1lai4gaa3di1	係___唔_____係_______日______本___嗰___便__
8984	e6dou1jau5hou2do1gwok3gaa1gaa3	誒_都___有___好______多________國___
8985	o3	哦_
8986	zik1hai6hoeng1gong2dou1jau5dak1maai6ge3go2di1gei1	即_______係__________香___港_______都____有__得_____賣___
8987	ji4gaa1jat1lou6jau5gaa3laa3ji4gaa1	而______家_______一___路___有___𡃉______
8988	daan6hai6zau6mou5mat1jan4	但________係___就___冇___乜___
8989	zau6si5coeng4kei4sat6zau6wui5hou2daai6ge2jat6hau6zau6	就___市________場_______其___實___就___會____好__大_______𠸏___
8990	zik1hai6zaam6si4keoi5zaam6si4keoi5mei6zou6hai2hoeng1gong2mei6jau5hou2do1gung1si1zik1hai6mei6king1dim6go2di1waak6ze2ge3gaai2maa5aa3e6zi6mok6aa3keoi1wik6go2di1gam2lo1	即_______係_______暫____時_______佢____暫___時___佢___未__________做___喺___香______港_______未_______有___好________多_____公_______司__即________係__未_傾______掂__嗰________啲_____或___者__
